,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
188,658317573214310400,Sun Oct 25 16:21:55 +0000 2015,AnjulaYR,Anjula | අංජුල,One flag to rule them all #srilanka #galleface #flag @ Galle Face Green https://t.co/0q4L2SRwJm,Sri Lanka,560114892,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
189,658316763164110848,Sun Oct 25 16:18:41 +0000 2015,isuru92,Isuru dimantha,#galleface #gloomy #dayout #afterages 😌😇 @ Galle Face Green https://t.co/bp6XJO5FbY,Homagama,387146177,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
190,658315564599914497,Sun Oct 25 16:13:56 +0000 2015,AnjulaYR,Anjula | අංජුල,"The old parliament Sri Lanka #srilanka #oldparliamenthouse #galleface @ Old Parliament Building, Colombo https://t.co/7zXJuUIIcA",Sri Lanka,560114892,en,,"{'type': 'Point', 'coordinates': [6.93111111, 79.84305556]}","{'type': 'Point', 'coordinates': [79.84305556, 6.93111111]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
191,657229932536471552,Thu Oct 22 16:20:01 +0000 2015,raviyasas,Ravi Yasas,"The beauty of Galleface, Colombo.
🌁⛅🌈🌞🌅🚙🚕🚖🚢⚓☁ #photography #photooftheday #picoftheday #travel… https://t.co/7HRaGiax0B",Colombo,992835230,en,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
192,655971724576485376,Mon Oct 19 05:00:21 +0000 2015,fafanfebri,Fafan Febri,Breakfast with view. 💁🏻 #picnic #galleface #colombo #スリランカ (at Galle Face Green) [pic] — https://t.co/r3I1ndkwft,Indonesia - Sri Lanka,275824899,en,,"{'type': 'Point', 'coordinates': [6.9234, 79.84563]}","{'type': 'Point', 'coordinates': [79.84563, 6.9234]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
193,654221183836102656,Wed Oct 14 09:04:19 +0000 2015,ArafathAmeer,Arafath®️🇱🇰,"Galle Face😍

Look at that clouds😳😍😎👍

#cool #lovely #scenery #nice #evening #srilanka #galleface… https://t.co/RBiuuj1zlv",Sri Lanka,1121362117,en,,"{'type': 'Point', 'coordinates': [6.92300776, 79.84542056]}","{'type': 'Point', 'coordinates': [79.84542056, 6.92300776]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
194,652714874271866880,Sat Oct 10 05:18:47 +0000 2015,ifilmsrilanka,IFilm Sri Lanka,Some #streetfood while #filming w/ @ifilmsrilanka ... #galleface has the best collection of #crab… https://t.co/TlOe1sWqUz,Sri Lanka,440613765,en,,"{'type': 'Point', 'coordinates': [6.91973067, 79.84600907]}","{'type': 'Point', 'coordinates': [79.84600907, 6.91973067]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
195,652289712682438657,Fri Oct 09 01:09:21 +0000 2015,psharshendra,PS Harshendra (ஹர்ஷேந்திரா),"The Stand N Ride

#StandbRide #Galleface #GallefaceGreen #StreetsofSL #ScottKelby #Photowalk… https://t.co/32PIEYiSSq",Colombo,46396910,en,,"{'type': 'Point', 'coordinates': [6.91973067, 79.84600907]}","{'type': 'Point', 'coordinates': [79.84600907, 6.91973067]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
196,650994085268860929,Mon Oct 05 11:20:59 +0000 2015,sajath_,Sajath Ahamed,"Galle Face Green.
#wwim12srilanka #galleface #Colombo #SriLanka @ Galle Face Green https://t.co/x50jp4GGWj",Sri Lanka,181114745,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
197,650700835328884737,Sun Oct 04 15:55:43 +0000 2015,sajath_,Sajath Ahamed,"Lobby at Galle Face Hotel, Colombo.
#WWIM12srilanka #lobby #galleface #hotel #Colombo #SriLanka @… https://t.co/BPV5GkgFzc",Sri Lanka,181114745,en,,"{'type': 'Point', 'coordinates': [6.91997417, 79.84601796]}","{'type': 'Point', 'coordinates': [79.84601796, 6.91997417]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
198,650650079032807424,Sun Oct 04 12:34:01 +0000 2015,sajath_,Sajath Ahamed,"That golden hours.
#wwim12sl #sunset #Colombo #galleface @ Galle Face Green https://t.co/TUdMmUuRJ8",Sri Lanka,181114745,en,,"{'type': 'Point', 'coordinates': [6.9230105, 79.84542055]}","{'type': 'Point', 'coordinates': [79.84542055, 6.9230105]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
199,650260232199782400,Sat Oct 03 10:44:55 +0000 2015,NaBriX_NaBa,Nabris Ahamed,Colombo city from the Galleface end... #Colombo #Western #Beautiful #Awesome #City #Buildings #Sky… https://t.co/5Y6sbKHCPn,Sri lanka,185661534,en,,"{'type': 'Point', 'coordinates': [6.92748279, 79.84438268]}","{'type': 'Point', 'coordinates': [79.84438268, 6.92748279]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
200,650258466267729920,Sat Oct 03 10:37:54 +0000 2015,NaBriX_NaBa,Nabris Ahamed,Colombo city from the Galleface end... #Colombo #Western #Beautiful #Awesome #City #Buildings #Sky… https://t.co/0SmcPD3p92,Sri lanka,185661534,en,,"{'type': 'Point', 'coordinates': [6.92748279, 79.84438268]}","{'type': 'Point', 'coordinates': [79.84438268, 6.92748279]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
201,650023212387028992,Fri Oct 02 19:03:05 +0000 2015,agieltertawa,Agil 😀,Berjalan menunggu surya tenggelam #leanjourney #colombo #gallefacebeach #srilanka @ Colombo Galleface… https://t.co/0tFTJnaE3l,"Sukabumi, Indonesia",263931434,in,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
202,649899560509251584,Fri Oct 02 10:51:44 +0000 2015,madnish30,Nishant Gambhir,Suave tranquility. Can anyone ever get tired of the blue skies? #Beira #GalleFace #ColomboOne… https://t.co/o8BOyw7Jkh,"New Delhi, India",79120620,en,,"{'type': 'Point', 'coordinates': [6.93194, 79.8478]}","{'type': 'Point', 'coordinates': [79.8478, 6.93194]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
203,649176536306855936,Wed Sep 30 10:58:42 +0000 2015,rachiyo,𝓇𝒶𝒸𝒽𝒾𝓎𝒶,#rooftop #galleface #htcevent @ Taj Samudra https://t.co/fUCusfLFVw,Sri Lanka,58185467,und,,"{'type': 'Point', 'coordinates': [6.92260979, 79.84656164]}","{'type': 'Point', 'coordinates': [79.84656164, 6.92260979]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
204,647111652245008384,Thu Sep 24 18:13:35 +0000 2015,in921,Luxxor . Me,Frinks @ #GalleFace #Colombo #hick\o/ 🍻,Sri Lanka,202990950,en,,"{'type': 'Point', 'coordinates': [6.88004572, 79.86943381]}","{'type': 'Point', 'coordinates': [79.86943381, 6.88004572]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
205,643104118769328128,Sun Sep 13 16:49:04 +0000 2015,NaBriX_NaBa,Nabris Ahamed,#Reunion #Friends #Meetup #Weekend #Sunday #Galleface #Lka @ Galle Face Green https://t.co/cRf9ewcPOM,Sri lanka,185661534,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
206,641685193997316096,Wed Sep 09 18:50:46 +0000 2015,shihaamh_,Shihaam,The sky look beautiful this evening. #mycolombo #galleface #srilanka #sunset #work @ Galle Face Green https://t.co/33B9xekJBm,"Colombo, Sri Lanka",19383055,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
207,641173589836832768,Tue Sep 08 08:57:50 +0000 2015,MaahilMohamed,Ibrahim Maahil Mohamed,Country of Crows. Nationalism #srilanka #nationalflag #galleface #crow #clouds #sky #colombo @ Galle… https://t.co/TUEQB0INd7,"Malé City, Maldives",585491922,en,,"{'type': 'Point', 'coordinates': [6.92264178, 79.84564442]}","{'type': 'Point', 'coordinates': [79.84564442, 6.92264178]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
208,640856765475766272,Mon Sep 07 11:58:54 +0000 2015,MaahilMohamed,Ibrahim Maahil Mohamed,😆😆 so beautiful a view this is!! 😳😳 #galleface #beach #buildings #skyline #colombo #Srilanka #waves… https://t.co/qkRTaTscCh,"Malé City, Maldives",585491922,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
209,640815711422685184,Mon Sep 07 09:15:46 +0000 2015,MaahilMohamed,Ibrahim Maahil Mohamed,Look we're at the #galleface @ Galle Face Green https://t.co/f47VHjve1J,"Malé City, Maldives",585491922,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
210,640501112974540800,Sun Sep 06 12:25:39 +0000 2015,SCEdmunds,Scott Edmunds,I don't think the 100's of people on this beach read the sign @ Colombo Galleface Beach https://t.co/JKuyYWOeuk,Hong Kong,176024190,en,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
211,636910858115907584,Thu Aug 27 14:39:16 +0000 2015,dilanbrayan94,Dylan Bryan,#Mockingbirds #WalkingArround #DarkLight #RedStreet @ Colombo Galleface Beach https://t.co/jaJge5HNTu,Colombo,2385690954,en,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
212,635133294758260736,Sat Aug 22 16:55:52 +0000 2015,dilanbrayan94,Dylan Bryan,#LookingAtYouBabyItsSea #ThereYouAre #Puff 02.00am #Thnkz Shanke 😘♥️😘♥️😘♥️ @ Colombo Galleface Beach https://t.co/1vGNopul2T,Colombo,2385690954,en,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
213,635051789637840896,Sat Aug 22 11:31:59 +0000 2015,desireekoh13,Desiree Koh,"The #kite game in #Colombo is tight. Sailing across the #bluesky over #GalleFace Green.
#toys #lookup… https://t.co/wcl4GfyPkM",Now: Singapore,28470296,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
214,635044615146577920,Sat Aug 22 11:03:29 +0000 2015,desireekoh13,Desiree Koh,"The #beach game in #Colombo is strong. #GalleFace Green is the #seafront verandah of the city, where… https://t.co/Xqc6q8WgSk",Now: Singapore,28470296,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
215,634664364398800896,Fri Aug 21 09:52:30 +0000 2015,desireekoh13,Desiree Koh,"#Grilling on #GalleFace Green; beach #barbecue, makes complete sense.
#BBQ #chicken #prawns… https://t.co/JrhnCLkwRq",Now: Singapore,28470296,en,,"{'type': 'Point', 'coordinates': [6.92264178, 79.84564442]}","{'type': 'Point', 'coordinates': [79.84564442, 6.92264178]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
216,633298395512373248,Mon Aug 17 15:24:38 +0000 2015,ammatasiri_dan,Dan De Silva,Two boys of the same age captured galleface #SriLanka where one strives to earn a living by selling… https://t.co/0gKNjbEBdy,Srilanka ,552949620,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
217,632991929328881664,Sun Aug 16 19:06:51 +0000 2015,Ruvindesilva,Ruvin de Silva,Pre-election #galleface #colombo #srilanka @ Galle Face Green https://t.co/XHFpBFJSer,Sri Lanka,40420845,en,,"{'type': 'Point', 'coordinates': [6.92264178, 79.84564442]}","{'type': 'Point', 'coordinates': [79.84564442, 6.92264178]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
218,631211230557040640,Tue Aug 11 21:10:59 +0000 2015,avatarstany,Stany Fernando,While my brother hijacking.... @ Galleface Walk https://t.co/jNYs46rzfI,"Colombo, Sri Lanka",235158295,en,,"{'type': 'Point', 'coordinates': [6.92344058, 79.84544568]}","{'type': 'Point', 'coordinates': [79.84544568, 6.92344058]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
219,627820738226089984,Sun Aug 02 12:38:22 +0000 2015,fadiyafaroon,Fadiya,Last day b4 my dad left spent at galleface on a poya day .. this turned… https://t.co/f8SAveHy1Y,Saudi Arabia  -  Riyadh,605483164,en,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
220,627133592741801984,Fri Jul 31 15:07:54 +0000 2015,eclayaz,Nadeesha Dilruwan,I always love watching the sun set. #sunset @ Galleface Beach https://t.co/LfgeLHwU4i,Panadura,165380027,en,,"{'type': 'Point', 'coordinates': [6.92764092, 79.84336966]}","{'type': 'Point', 'coordinates': [79.84336966, 6.92764092]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
221,627105581011181568,Fri Jul 31 13:16:36 +0000 2015,AmeerAlavy,my journey,#galleface #gallefacegreen #gallefacebeach #srilanka #colombo @1srilankan life is beautiful #beach… https://t.co/iCNVC3qJ9H,London,50813056,en,,"{'type': 'Point', 'coordinates': [6.92249769, 79.84499079]}","{'type': 'Point', 'coordinates': [79.84499079, 6.92249769]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
