,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
33,943718412701888512,Thu Dec 21 05:42:57 +0000 2017,Bonchjela,Lela Bonchjela,"Till we meet again, Colombo!

#gallefacegreen #colombo #srilanka #southasia #asia #travel… https://t.co/93a6RGv8ce",Singapore,63315835,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
34,921787444453715969,Sat Oct 21 17:17:07 +0000 2017,bpi_srilanka,Andrew de Bond,#streetfood #nanas #galleface #gallefacegreen #colombo #srilanka #bpisl @ Galle Face Green https://t.co/peJob3SE8m,Sri Lanka,847837106546364417,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
35,881174484262166528,Sat Jul 01 15:35:43 +0000 2017,Srishandesilva,Srishan de silva,#galleface #gallefacegreen #colombo #srilanka #instagram #follow #followme #vk #vkpost @ Galle… https://t.co/FiXNrdGEeM,Srilanka,2353106179,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
36,863826272077705216,Sun May 14 18:40:07 +0000 2017,SachindraNana,Sachindra Viduranga Nanayakkara,#vesak2017 #gallefacegreen #tajsamudra #dharmachakra @ Galle Face Green https://t.co/o4hdcu9R59,"Colombo, Sri Lanka",150126654,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
37,859561104825098240,Wed May 03 00:11:51 +0000 2017,achiralk,Achira Liyanage,"Galleface view. Portcity. #galleface #gallefacegreen #portcity #srilanka #colombo @ Colombo, Sri… https://t.co/mE4nQ0BuV6",Sri Lanka,117391768,lt,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
38,816220838592708608,Tue Jan 03 09:53:07 +0000 2017,JayJayasuriya,JAY JAYASURIYA,Street food joints at #GalleFaceGreen #SriLanka #streetfood #GalleFace @ Galle Face Green https://t.co/Bg6aBvGBZJ,"Austin,Texas",112274304,en,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
39,813153682057478144,Sun Dec 25 22:45:20 +0000 2016,RajithaAruna,Rajitha Arunajith,Happiness Overloaded #GalleFaceHotel #GalleFaceGreen #PoolBarFamily #Christmas #NightLife… https://t.co/dZXNwroq9F,Sri Lanka,2602903130,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
40,813138945823412225,Sun Dec 25 21:46:46 +0000 2016,RajithaAruna,Rajitha Arunajith,Christmas Night Out with Pool Bar Family #GalleFaceHotel #PoolBar #GalleFaceGreen #FnB… https://t.co/atNnKkzjwo,Sri Lanka,2602903130,en,,"{'type': 'Point', 'coordinates': [6.92318696, 79.84502333]}","{'type': 'Point', 'coordinates': [79.84502333, 6.92318696]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
41,813137376646139904,Sun Dec 25 21:40:32 +0000 2016,RajithaAruna,Rajitha Arunajith,Blessed with Friendship under the Xmas tree #GalleFaceHotel #GalleFaceGreen #Christmas #Carnival… https://t.co/EHZT398O8I,Sri Lanka,2602903130,en,,"{'type': 'Point', 'coordinates': [6.9228354, 79.84530339]}","{'type': 'Point', 'coordinates': [79.84530339, 6.9228354]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
42,813118255120453632,Sun Dec 25 20:24:33 +0000 2016,RajithaAruna,Rajitha Arunajith,Christmas Night Celebration with Pool Bar Staff #GalleFaceHotel #GalleFaceGreen #Sunflower… https://t.co/YdbOkoUUNW,Sri Lanka,2602903130,en,,"{'type': 'Point', 'coordinates': [6.9228354, 79.84530339]}","{'type': 'Point', 'coordinates': [79.84530339, 6.9228354]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
43,808169993619800065,Mon Dec 12 04:41:56 +0000 2016,Qammaruzzaman,@qammaruzzaman,#Sunset #GalleFaceGreen #Colombo #SriLanka #Throwback #Sunday #Photography #PicOfTheDay… https://t.co/IEsh3mT6iA,Sri Lanka,141853095,und,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
44,787664497100066816,Sun Oct 16 14:40:24 +0000 2016,Reehan_Raazith,Ahamed Reehän,#gallefacegreen #sundayouting @ Galle Face Green https://t.co/dB5cYK8ouq,"Kalmunai,Srilanka",426715149,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
45,784377270454673409,Fri Oct 07 12:58:08 +0000 2016,tribblz,Jeroen Cauwels,"Goodnight Sri Lanka, you have been wonderful! Up next: Maldives! #gallefacegreen #colombo… https://t.co/e3sVvn7g7S","Gent, Belgium",167385203,en,,"{'type': 'Point', 'coordinates': [6.92009514, 79.84605195]}","{'type': 'Point', 'coordinates': [79.84605195, 6.92009514]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
46,770543264067940352,Tue Aug 30 08:46:44 +0000 2016,RajithaAruna,Rajitha Arunajith,Find your ultimate destination in Heart of Colombo #Vacation #GalleFaceHotel #GalleFaceGreen… https://t.co/iBcgETSGbk,Sri Lanka,2602903130,en,,"{'type': 'Point', 'coordinates': [6.93194, 79.8478]}","{'type': 'Point', 'coordinates': [79.8478, 6.93194]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
47,754175678438834176,Sat Jul 16 04:47:48 +0000 2016,vishwamenonn,Vishwa Menon,#colombo #srilanka #colombostreet #gallefacegreen #instapic @ Galle… https://t.co/nQiBMP79zv,Bangalore,221071524,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
48,754170911469756416,Sat Jul 16 04:28:51 +0000 2016,vishwamenonn,Vishwa Menon,#colombo #srilanka #colombostreet #gallefacegreen #instapic @ Galle… https://t.co/CstfpDrA5Z,Bangalore,221071524,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
49,746589512487284736,Sat Jun 25 06:23:05 +0000 2016,Qammaruzzaman,@qammaruzzaman,"That Sexy 😘😘 #HondaFitGp5 Best Boost Ever Ride 💪
#gallefacegreen #Colombo #CMB #SriLanka… https://t.co/aggr0Rk2rt",Sri Lanka,141853095,en,,"{'type': 'Point', 'coordinates': [6.92364784, 79.84517488]}","{'type': 'Point', 'coordinates': [79.84517488, 6.92364784]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
50,738650916312715264,Fri Jun 03 08:37:56 +0000 2016,Qammaruzzaman,@qammaruzzaman,A beautiful view from #boc #cmb # #gallefacegreen #awesome 😍😍 @ BOC Merchant Tower https://t.co/Iw3FqheZ0b,Sri Lanka,141853095,en,,"{'type': 'Point', 'coordinates': [6.93267148, 79.84312531]}","{'type': 'Point', 'coordinates': [79.84312531, 6.93267148]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
51,728948642992644096,Sat May 07 14:04:34 +0000 2016,chasingaplate,Chasing a Plate,"Eating seafood by the Indian Ocean. Colombo, you're pretty special. #gallefacegreen @ Galle Face… https://t.co/tfARo9Qhhg",,2204513832,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
52,716188504368099328,Sat Apr 02 09:00:20 +0000 2016,amjadmsaleem,Dr Amjad Mohamed-Saleem,You just have to love waking up to this type of view #COLOMBO #lka #gallefacegreen #beach #sea… https://t.co/XrbqhlRKZd,"Geneva, Switzerland",50993126,en,,"{'type': 'Point', 'coordinates': [6.92259253, 79.8465704]}","{'type': 'Point', 'coordinates': [79.8465704, 6.92259253]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
53,715234522309111809,Wed Mar 30 17:49:33 +0000 2016,s_nummelin,Sebastian Nummelin,One badass flag! #galle #gallefacegreen #Colombo #srilanka #travel #flag #sl @ Galle Face Green https://t.co/m3zqjFIbNx,Singapore,759256634,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
54,713747346056581120,Sat Mar 26 15:20:02 +0000 2016,vinitbhavi,iVinitbhavi,#beach #sea #colombo #Instagram #instagramer #vacation #holiday #evening #gallefacegreen @ Galle… https://t.co/aGOCteHnbX,Mumbai,38113243,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
55,700585956307562496,Fri Feb 19 07:41:22 +0000 2016,pushp4k,Pushpak K,"#rotasia #SriLanka #ConquerColombo #selfie
#GalleFaceGreen
#awesome #time @ Galle Face Green https://t.co/H03nfxzBu0",India,204674929,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
56,698556653596229633,Sat Feb 13 17:17:39 +0000 2016,markonnee,so.hard.to.find_____,U fazi plastike. #GalleFaceGreen #Colombo #SriLanka #everiday #life #shore #IndianOcean #local… https://t.co/wLAipncRMc,Planet Earth,46709523,und,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
57,682827020594745345,Fri Jan 01 07:33:42 +0000 2016,RuchiraHewage1,Punisher,#gallefacegreen #mindrelaxing @ Galle Face Green https://t.co/YEqTXMJYD1,Colombo,2271234278,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
58,682825675175247873,Fri Jan 01 07:28:21 +0000 2016,RuchiraHewage1,Punisher,#lunch #seaside #mindrelaxing #gallefacegreen #officecolleagues @… https://t.co/LQTSsDHi8b,Colombo,2271234278,und,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
59,663742441871163392,Mon Nov 09 15:38:24 +0000 2015,SvtG,Unicorn ♥,#Shoes #Sea #Beach #At #GalleFaceGreen #Love #SittingNextToHim #HappyDays… https://t.co/tadIRlHTZA,Ceylon,121194320,und,,"{'type': 'Point', 'coordinates': [6.92393462, 79.84489918]}","{'type': 'Point', 'coordinates': [79.84489918, 6.92393462]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
60,663741241033490432,Mon Nov 09 15:33:38 +0000 2015,SvtG,Unicorn ♥,#At #GalleFaceGreen #Beach #Sea #Love #SittingNextToHim #HappyDays w/… https://t.co/w8AF9lnTuo,Ceylon,121194320,und,,"{'type': 'Point', 'coordinates': [6.92393462, 79.84489918]}","{'type': 'Point', 'coordinates': [79.84489918, 6.92393462]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
61,652289712682438657,Fri Oct 09 01:09:21 +0000 2015,psharshendra,PS Harshendra (ஹர்ஷேந்திரா),"The Stand N Ride

#StandbRide #Galleface #GallefaceGreen #StreetsofSL #ScottKelby #Photowalk… https://t.co/32PIEYiSSq",Colombo,46396910,en,,"{'type': 'Point', 'coordinates': [6.91973067, 79.84600907]}","{'type': 'Point', 'coordinates': [79.84600907, 6.91973067]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
62,650210915980173312,Sat Oct 03 07:28:57 +0000 2015,ajoe_sep,Alex Joseph©,The SriLankan side of the mighty #indianaocean #beach #gallefacegreen… https://t.co/WyVbiBeyPe,"London, England",432333114,en,,"{'type': 'Point', 'coordinates': [6.9324799, 79.8461227]}","{'type': 'Point', 'coordinates': [79.8461227, 6.9324799]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
63,650210645023952896,Sat Oct 03 07:27:52 +0000 2015,ajoe_sep,Alex Joseph©,The #gallefacegreen along the coastline of #Colombo #SriLanka @ Galle… https://t.co/wZfxz17nyv,"London, England",432333114,en,,"{'type': 'Point', 'coordinates': [6.9116191, 79.8494902]}","{'type': 'Point', 'coordinates': [79.8494902, 6.9116191]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
64,627512722800951296,Sat Aug 01 16:14:26 +0000 2015,usgamage,Upul S. Gamage,#srilanka #inonthegreen #nightout #Nexus5Photography #gallefacegreen #gallefacehotel… https://t.co/houG5xxYD0,"Colombo, Sri Lanka",240069291,und,,"{'type': 'Point', 'coordinates': [6.92010676, 79.84682843]}","{'type': 'Point', 'coordinates': [79.84682843, 6.92010676]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
65,627105581011181568,Fri Jul 31 13:16:36 +0000 2015,AmeerAlavy,my journey,#galleface #gallefacegreen #gallefacebeach #srilanka #colombo @1srilankan life is beautiful #beach… https://t.co/iCNVC3qJ9H,London,50813056,en,,"{'type': 'Point', 'coordinates': [6.92249769, 79.84499079]}","{'type': 'Point', 'coordinates': [79.84499079, 6.92249769]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
66,627104149335842816,Fri Jul 31 13:10:54 +0000 2015,AmeerAlavy,my journey,"#galleface #gallefacegreen #beach #kite #kitesurf #srilanka #colombo #insta @ Galle Face, Colombo https://t.co/vai7mzVUVM",London,50813056,it,,"{'type': 'Point', 'coordinates': [6.9116191, 79.8494902]}","{'type': 'Point', 'coordinates': [79.8494902, 6.9116191]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
