,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
14,1.04E+18,Tue Sep 04 17:24:13 +0000 2018,udara_ji,Udara Illeperuma,#colombo #portcity #skyline #srilanka @ Galle Face Beach https://t.co/MOKXve7Pan,"Colombo, Sri Lanka",101552399,en,,"{'type': 'Point', 'coordinates': [6.92297611, 79.8459036]}","{'type': 'Point', 'coordinates': [79.8459036, 6.92297611]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
15,1.03E+18,Tue Aug 07 14:34:35 +0000 2018,pathmalal,Lahiru Pathmalal,"My usual Tuesday jogging route, there was more traffic than usual. #colombo #galleface #citylife #city #portcity… https://t.co/CgZyaB69w0",Sri Lanka,143342761,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",TRUE,FALSE
16,1.03E+18,Thu Aug 02 13:14:20 +0000 2018,mnmshakir,Shakir,"Colombo 😍

#srilanka #colombo #cmb #traveldiary #portcity#beach #bluesky #wtc #travel #globetrotter #mycountry… https://t.co/yZQAtvh1Xg",Stockholm,225300673,in,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",TRUE,FALSE
17,1.01E+18,Wed Jul 04 04:48:56 +0000 2018,mnmshakir,Shakir,"She &amp; Sea 

#seaview #blue #sky #colombo #srilanka #wtc #daughter #travel #sea #portcity @ World Trade Center (Colo… https://t.co/4v6td9FVQm",Stockholm,225300673,en,,"{'type': 'Point', 'coordinates': [6.9325, 79.84388889]}","{'type': 'Point', 'coordinates': [79.84388889, 6.9325]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",TRUE,FALSE
18,1.01E+18,Tue Jun 26 19:47:58 +0000 2018,RandevSenaratne,Randev Senaratne,"Drama

 #mount #lavinia #sea #portcity #colombo #train #lka #sea #coastline #srilanka #waves #beach #drama @ Mount… https://t.co/kuVDbGP3Iz",Sri Lanka,295371531,lt,,"{'type': 'Point', 'coordinates': [6.83389, 79.8644]}","{'type': 'Point', 'coordinates': [79.8644, 6.83389]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",TRUE,FALSE
19,9.95E+17,Sat May 12 03:04:16 +0000 2018,MRizannoor,rizan noor,Greater things are still to be done in this city. #colombo #portcity… https://t.co/liic1UDLrv,srilanka,364305290,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
20,9.82E+17,Thu Apr 05 10:03:16 +0000 2018,LansiKella,Jean 🇱🇰,Colombo view 🏙🏛 #colombo #cmbview #ocean #portcity… https://t.co/8LF0GIAg9V,Sri Lanka,1282548913,es,,"{'type': 'Point', 'coordinates': [6.9316309, 79.84331498]}","{'type': 'Point', 'coordinates': [79.84331498, 6.9316309]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
21,9.82E+17,Thu Apr 05 10:02:26 +0000 2018,LansiKella,Jean 🇱🇰,"Colombo view 🏙🏛 
#colombo #cmbview #ocean #portcity… https://t.co/8LF0GIAg9V",Sri Lanka,1282548913,es,,"{'type': 'Point', 'coordinates': [6.9316309, 79.84331498]}","{'type': 'Point', 'coordinates': [79.84331498, 6.9316309]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
22,9.64E+17,Thu Feb 15 14:52:55 +0000 2018,HamzahRahmath,Hamzah Rahmath,"Bird's eye view of Port City Colombo from the Port side
#port #portcity #portcitycolombo… https://t.co/QRl6y0b2Nl","Colombo, Sri Lanka",180670734,en,,"{'type': 'Point', 'coordinates': [6.95277778, 79.84472222]}","{'type': 'Point', 'coordinates': [79.84472222, 6.95277778]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
23,9.61E+17,Wed Feb 07 04:06:19 +0000 2018,SymptomKnown,Black Sweat 🖤💦 🇨🇦🍁,#Columbo #portcity #landreclamation #naturevsmanmade  #srilanka🇱🇰 @… https://t.co/6I99Ks2uFW,Everywhere....,261033603,und,,"{'type': 'Point', 'coordinates': [6.93194, 79.8478]}","{'type': 'Point', 'coordinates': [79.8478, 6.93194]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
24,9.43E+17,Mon Dec 18 10:57:36 +0000 2017,yasiharan19,yasiharan rajagopal,"China port srilanka.
#portcity #chinaembassy… https://t.co/qPk0tA9jrq",srilanka,499631022,es,,"{'type': 'Point', 'coordinates': [6.93462769, 79.84317183]}","{'type': 'Point', 'coordinates': [79.84317183, 6.93462769]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
25,9.23E+17,Thu Oct 26 10:17:30 +0000 2017,amsuhailahamed_,𝗦𝘂𝗵𝗮𝗶𝗹,#evening #eveningshot #galleface #coconuttree #sea #coastallife #portcity #randomshot #roadride… https://t.co/y1IBKNrCwJ,Colombo Sri Lanka,413995716,und,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
26,9.23E+17,Wed Oct 25 14:34:43 +0000 2017,MihiranRajitha,Rajitha Gunarathne,Visit to #portcity #Colombo #SriLanka with #officebuddies #friends #megapolis #explore… https://t.co/VPLNVWjr5t,Nagoda,1277434206,en,,"{'type': 'Point', 'coordinates': [6.93462769, 79.84317183]}","{'type': 'Point', 'coordinates': [79.84317183, 6.93462769]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
27,9.12E+17,Sun Sep 24 09:44:43 +0000 2017,kalhand,Dinusha Amugoda,"Colombo Port City – filling up operations
#PortCity #2K17 @ Galle Face Green https://t.co/7uUzrHeE7Q",Colombo,488518814,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
28,9.11E+17,Fri Sep 22 15:22:21 +0000 2017,amsuhailahamed_,𝗦𝘂𝗵𝗮𝗶𝗹,#portcity #sandfilled #sea #galleface #beach #lankabeach #naturalbeach #chinacity #madeinchina… https://t.co/gPxarMBNuK,Colombo Sri Lanka,413995716,und,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
29,9.07E+17,Tue Sep 12 01:17:50 +0000 2017,achiralk,Achira Liyanage,A ship is pumping sand into the port city. #ship #sand #pump #portcity #srilanka @ Western… https://t.co/Qv6EiIy2qX,Sri Lanka,117391768,en,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
30,9.03E+17,Thu Aug 31 00:51:39 +0000 2017,achiralk,Achira Liyanage,Shangrila. #shangrila #srilanka #colombo #portcity @ Department of Inland Revenue Srilanka https://t.co/xeLC99VLG5,Sri Lanka,117391768,ro,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
31,8.92E+17,Tue Aug 01 16:03:42 +0000 2017,DulanAsiri,ආසිරි පප්පා,"දවසක නිමාව
#RoadDiary #randomclicks📷 #instaRoad #PortCity… https://t.co/ADcpZaTaEx","London, England",158028921,si,,,,,FALSE,FALSE
32,8.74E+17,Sat Jun 10 12:40:41 +0000 2017,NaBriX_NaBa,Nabris Ahamed,#GalleFace #Colombo #Capital #SriLanka #View #Beautiful #Sunset #PortCity #Traveling #Instagram… https://t.co/jz1gwGj2m4,Sri lanka,185661534,und,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
33,8.60E+17,Fri May 05 03:46:48 +0000 2017,achiralk,Achira Liyanage,Colombo #colombo #skyline #shangrila #portcity #construction @ Department of Inland Revenue… https://t.co/rZms8Draj8,Sri Lanka,117391768,en,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
34,8.60E+17,Wed May 03 00:11:51 +0000 2017,achiralk,Achira Liyanage,"Galleface view. Portcity. #galleface #gallefacegreen #portcity #srilanka #colombo @ Colombo, Sri… https://t.co/mE4nQ0BuV6",Sri Lanka,117391768,lt,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
35,8.56E+17,Mon Apr 24 11:46:01 +0000 2017,NaBriX_NaBa,Nabris Ahamed,The view! 😍 #PortCity #UnderConstruction #SriLanka #Mega #Projects #Highrise #Buildings… https://t.co/M4Z3mo7XIL,Sri lanka,185661534,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
36,8.46E+17,Mon Mar 27 13:19:30 +0000 2017,osanda_jula,Osanda (Jula),#end #of #the #day #glorious #sunset #at #galleface #portcity #random #lka @ Galle Face Green https://t.co/m7BP4UKPaM,Colombo ,1070499774,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
37,8.38E+17,Fri Mar 03 10:43:28 +0000 2017,NaBriX_NaBa,Nabris Ahamed,Random click! 😬😬 #PortCity #SandFilling #HeavyMachineries #Lka #Colombo #Colourful #Edited… https://t.co/TRAI9w6u5P,Sri lanka,185661534,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
38,8.32E+17,Thu Feb 16 12:48:27 +0000 2017,amsuhailahamed_,𝗦𝘂𝗵𝗮𝗶𝗹,"Port city under the construction...🏝🏖
#portcity #galleface #ceylincohouse #kingsberryhotel… https://t.co/8HDImCxWr0",Colombo Sri Lanka,413995716,en,,"{'type': 'Point', 'coordinates': [6.93290125, 79.84301695]}","{'type': 'Point', 'coordinates': [79.84301695, 6.93290125]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
39,8.18E+17,Mon Jan 09 12:57:48 +0000 2017,NaBriX_NaBa,Nabris Ahamed,Beautiful evening! 😍❤️ #Sunset #Colombo #PortCity #Construction #View #Amazing #iClicks… https://t.co/fPhEtSFEnH,Sri lanka,185661534,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
40,8.10E+17,Fri Dec 16 08:49:50 +0000 2016,NaBriX_NaBa,Nabris Ahamed,#Colombo #SriLanka #Lka #Buildings #PortCity #Construction #Beauty #City #View #BoC #WTC… https://t.co/EYEjZs8Bay,Sri lanka,185661534,und,,"{'type': 'Point', 'coordinates': [6.92380574, 79.84495984]}","{'type': 'Point', 'coordinates': [79.84495984, 6.92380574]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
41,7.88E+17,Sun Oct 16 10:29:30 +0000 2016,Rishard2u,™®,"CMB view from BOC 28th floor
#Colombo #cityview #topview #harbour #building #portcity… https://t.co/PyInqSrFmx","Kandy,Srilanka. Doha,Qatar ",138130916,en,,"{'type': 'Point', 'coordinates': [6.93303, 79.84366]}","{'type': 'Point', 'coordinates': [79.84366, 6.93303]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
42,7.59E+17,Thu Jul 28 08:36:04 +0000 2016,NaBriX_NaBa,Nabris Ahamed,Beauty! 😍😍 #Galleface #Colombo #SriLanka #Island #Beach #Beauty #PortCity #View #Nature… https://t.co/DPfROzqChL,Sri lanka,185661534,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
43,7.28E+17,Wed May 04 10:11:57 +0000 2016,hirantha129,Hirantha Weerarathna,Portcity constructions has been started again. #NEWSFromWTC,Colombo,261300130,en,,"{'type': 'Point', 'coordinates': [6.9320784, 79.8463053]}","{'type': 'Point', 'coordinates': [79.8463053, 6.9320784]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
44,7.26E+17,Fri Apr 29 05:31:39 +0000 2016,thilinamees,Thilina S. Ambagahawaththa,"#portcity view from #Kingsbury, #Colombo, #Srilanka #lk @ The Kingsbury Hotel https://t.co/b6B4e51Igk","Panadura, Sri Lanka",109871203,en,,"{'type': 'Point', 'coordinates': [6.9325515, 79.842204]}","{'type': 'Point', 'coordinates': [79.842204, 6.9325515]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
45,7.00E+17,Thu Feb 18 11:42:43 +0000 2016,dul_U,D U L A N J A L E E 🌻,"View from the News Room!
 #37thfloor #WTC #Colombo #view #portcity #harbour #lka #sea #sky… https://t.co/jFmAZb7zgs",St. John's,227205605,en,,"{'type': 'Point', 'coordinates': [6.93266112, 79.84412]}","{'type': 'Point', 'coordinates': [79.84412, 6.93266112]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
46,6.85E+17,Wed Jan 06 05:51:39 +0000 2016,vikalpavoices,Vikalpa,'Stop Portcity Immediatly' Public Hearing #CSR #Colombo #srilanka #lka #portcity #life… https://t.co/KDOBlz4UK6,"Colombo, Srilanka",114960150,en,,"{'type': 'Point', 'coordinates': [6.93194, 79.8478]}","{'type': 'Point', 'coordinates': [79.8478, 6.93194]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
47,6.55E+17,Fri Oct 16 11:13:41 +0000 2015,madusha6,Yasanga Perera,End of another week!!  #tgif #tgif_nature #weekend #cloudporn #CICT #portcity #harbour #ships #sea… https://t.co/ve0gKygEsJ,,113815363,en,,"{'type': 'Point', 'coordinates': [6.9325, 79.84388889]}","{'type': 'Point', 'coordinates': [79.84388889, 6.9325]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
48,5.94E+17,Thu Apr 30 06:18:18 +0000 2015,DonKamajKeshan,Don Kamaj Keshan,#portCity #colombo @ World Trade Center (Colombo) https://t.co/wrZXbeFxVU,"Athurugiriya,Sri Lanka",1685567976,en,,"{'type': 'Point', 'coordinates': [6.9325, 79.84388889]}","{'type': 'Point', 'coordinates': [79.84388889, 6.9325]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
