,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
62,1097182700018913280,Sun Feb 17 17:15:15 +0000 2019,mabeywikrama,Lahiru Abeywickrama,Toyota Supra #toyota #toyotasupra #perfomalux #perfomaluxsrilanka #srilankacarspotters #srilanka #galleface… https://t.co/17JB5FgneQ,Sri Lanka,1877899566,fr,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
63,1097181469464621056,Sun Feb 17 17:10:21 +0000 2019,mabeywikrama,Lahiru Abeywickrama,Lamborghini Gallardo LP550-2 #lamborghini #gallardo #dilanthamalagamuwa #perfomalux #perfomaluxsrilanka… https://t.co/NfVCGWt6AE,Sri Lanka,1877899566,it,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
64,1097180079132573698,Sun Feb 17 17:04:50 +0000 2019,mabeywikrama,Lahiru Abeywickrama,Nissan GTR -V6 S-A #nissan #nissangtr #nissangtrv6  #perfomalux #perfomaluxsrilanka #srilankacarspotters #srilanka… https://t.co/bRZNAk9l3x,Sri Lanka,1877899566,cs,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
65,1097178917746597889,Sun Feb 17 17:00:13 +0000 2019,mabeywikrama,Lahiru Abeywickrama,Mercedes Benz SLS-AMG #mercedesbenz #merc #benz #slsamg #perfomalux #perfomaluxsrilanka #srilankacarspotters… https://t.co/Npb8E7OXBX,Sri Lanka,1877899566,de,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
66,1097178038398341120,Sun Feb 17 16:56:43 +0000 2019,mabeywikrama,Lahiru Abeywickrama,Bentley #bentley #perfomalux #perfomaluxsrilanka #srilankacarspotters #srilanka #galleface #gallefacehotel @ Galle… https://t.co/6cxDQfSyTk,Sri Lanka,1877899566,en,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
67,1097176715250479104,Sun Feb 17 16:51:28 +0000 2019,mabeywikrama,Lahiru Abeywickrama,Lamborghini #lamborghini #gallardo #huracan #huracanperformante #perfomalux #perfomaluxsrilanka… https://t.co/kns6OoqvPx,Sri Lanka,1877899566,it,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
68,1097175420380708865,Sun Feb 17 16:46:19 +0000 2019,mabeywikrama,Lahiru Abeywickrama,Ferrari #ferrari #perfomalux #perfomaluxsrilanka #srilankacarspotters #srilanka #galleface #gallefacehotel @ Galle… https://t.co/kGpxiRN0K6,Sri Lanka,1877899566,it,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
69,1097174443581816832,Sun Feb 17 16:42:26 +0000 2019,mabeywikrama,Lahiru Abeywickrama,Nissan UA-HZ33 Fair Lady Z #nissan #nissanfairladyz #srilankacarspotters #perfomalux #perfomaluxsrilanka #srilanka… https://t.co/JBBFaehsAr,Sri Lanka,1877899566,cs,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
70,1097173258216992773,Sun Feb 17 16:37:43 +0000 2019,mabeywikrama,Lahiru Abeywickrama,Porsche 718 Cayman #porsche #porsche718 #porsche718cayman #porschesrilanka #srilankacarspotters #srilanka… https://t.co/vFrjRptOmB,Sri Lanka,1877899566,de,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
71,1097165978520014849,Sun Feb 17 16:08:48 +0000 2019,mabeywikrama,Lahiru Abeywickrama,Ferrari 488 GTB-S-A #ferrari #ferrari488 #ferrari488gtb #ferrari488gtbsa #srilankacarspotters #perfomalux… https://t.co/8o7aAYICZT,Sri Lanka,1877899566,fr,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
72,1097164930552352769,Sun Feb 17 16:04:38 +0000 2019,mabeywikrama,Lahiru Abeywickrama,BMW i8 #bmw #bmwi8 #bmwsrilanka #srilanka #perfomalux #perfomaluxsrilanka #galleface #gallefacehotel @ Galle Face H… https://t.co/BXn6RrbdLb,Sri Lanka,1877899566,en,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
73,1097164129918365696,Sun Feb 17 16:01:27 +0000 2019,mabeywikrama,Lahiru Abeywickrama,Porsche 718 Boxster #porsche #porsche718 #porsche718boxster #porschesrilanka #srilanka #perfomalux… https://t.co/0Aohnw5HZ2,Sri Lanka,1877899566,de,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
74,1097162868645072897,Sun Feb 17 15:56:26 +0000 2019,mabeywikrama,Lahiru Abeywickrama,Mercedes Benz #mercedesbenz #mercedesbenzsrilanka #benz #merc #srilanka #perfomalux #perfomaluxsrilanka #galleface… https://t.co/9CdsaUlzIJ,Sri Lanka,1877899566,de,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
75,1097161416451141633,Sun Feb 17 15:50:40 +0000 2019,mabeywikrama,Lahiru Abeywickrama,RAM Slingshot #ram #slingshot #perfomalux #perfomaluxsrilanka #srilanka #galleface #gallefacehotel @ Galle Face Hot… https://t.co/vMh6q5PXPp,Sri Lanka,1877899566,en,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
76,1097159518289620993,Sun Feb 17 15:43:08 +0000 2019,mabeywikrama,Lahiru Abeywickrama,Porsche  911 GT3 RS #porsche #porsche911 #porsche911gt3rs #porschesrilanka #srilanka #perfomalux… https://t.co/vH7Ly7dCa5,Sri Lanka,1877899566,de,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
77,1097146896550744064,Sun Feb 17 14:52:58 +0000 2019,mabeywikrama,Lahiru Abeywickrama,#lamborghini #lamboghinigalardo #lamborghinihuracan #ferrari #ferrari488 #perfomalux #perfomaluxsrilanka #srilanka… https://t.co/kKyrIQ5jlB,Sri Lanka,1877899566,en,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
78,1097145850680172545,Sun Feb 17 14:48:49 +0000 2019,mabeywikrama,Lahiru Abeywickrama,Porsche 718-Cayman #porsche  #porsche718  #cayman  #porschecayman #porsche718cayman  #porschesrilanka #srilanka… https://t.co/0cEREyMyIk,Sri Lanka,1877899566,de,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
79,1094211664134627328,Sat Feb 09 12:29:24 +0000 2019,loges06,Logeswaran B,#galleface #clicks @ Galle Face Beach https://t.co/wMjiiyh58V,Colombo,91511627,en,,"{'type': 'Point', 'coordinates': [6.92394033, 79.84564988]}","{'type': 'Point', 'coordinates': [79.84564988, 6.92394033]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
80,1083188898145144832,Thu Jan 10 02:28:52 +0000 2019,SatchinS,Satchin Duneeka,"Just eat it! 

#nofilter #food #foodie #kingofthemambo  #skewers #kebab #rossito #manyokkachips #aniversary… https://t.co/Hcnp5RWqU6",,3251157206,en,,"{'type': 'Point', 'coordinates': [6.92041991, 79.84571457]}","{'type': 'Point', 'coordinates': [79.84571457, 6.92041991]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
81,1082747397124562950,Tue Jan 08 21:14:30 +0000 2019,ThisIsTonyB,Tony B.,"Change your scenery. Change your perspective. #NewYearNewView @GalleFace_Hotel 🇱🇰
.
.
📸 apathir
.
.
.
.… https://t.co/RVP718m0wg",Go ILL,118141682,en,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
82,1080678277390495744,Thu Jan 03 04:12:34 +0000 2019,ThisIsTonyB,Tony B.,"Writing the next chapter of our own history, in a place packed with history. @GalleFace_Hotel 

Travel Tip: We've b… https://t.co/mdE2RM32Dn",Go ILL,118141682,en,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
83,1080237085028691968,Tue Jan 01 22:59:25 +0000 2019,ThisIsTonyB,Tony B.,"""The envy of all women, crushed linen.

Cartier wrist wear, with diamonds in em."" #ThinkBIG 

📍 @GalleFace_Hotel
📸… https://t.co/3OPFiM79aO",Go ILL,118141682,en,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
84,1080198437293998082,Tue Jan 01 20:25:51 +0000 2019,ThisIsTonyB,Tony B.,"Night cap. 🍻 kingofthemambo
.
.
.
.
#whereistonyb #GalleFaceHotel #ForThoseWhoKnow #GalleFace #KingOfTheMambo #Menu… https://t.co/zNxRh8EXuI",Go ILL,118141682,en,,"{'type': 'Point', 'coordinates': [6.92041991, 79.84571457]}","{'type': 'Point', 'coordinates': [79.84571457, 6.92041991]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
85,1079546508469592064,Mon Dec 31 01:15:19 +0000 2018,HASPhotoDesigns,Hasitha Tudugalle,Galle Face Hotel 🍸 #architecture #interiordesign #interiordecor #gallefacehotel #galleface #srilankatravel… https://t.co/2Xx0CC5XrG,Sydney,1595832272,en,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
86,1078239295662518272,Thu Dec 27 10:40:55 +0000 2018,ThisIsTonyB,Tony B.,"That's not all, MC's have the GALLE.
To pray, and pray for my downfall. @GalleFace_Hotel @colombo7gin 
.
.
.
.… https://t.co/fHXqCjdbdr",Go ILL,118141682,en,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
87,1073238676275167237,Thu Dec 13 15:30:14 +0000 2018,Tikirimali93,The Nutty Designer,"Ever-changing skyline 🏢
.
.
.
#colombo #city #skyline #srilanka #urban #colombofort #galleface #downtown @ Echelon… https://t.co/7ffHdvrFQk",,360447945,en,,"{'type': 'Point', 'coordinates': [6.932656, 79.84384]}","{'type': 'Point', 'coordinates': [79.84384, 6.932656]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
88,1072488585704693761,Tue Dec 11 13:49:39 +0000 2018,thisisparthiban,Parthiban Shanmuganathan,"The celebration begins🎉🎉🎉
#christmas #christmasdecor #galleface #gallefacehotel #santa @ Galle Face Green https://t.co/uIo68w3NUM",Sri Lanka,185566112,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
89,1071454596000858112,Sat Dec 08 17:20:57 +0000 2018,She_is_Nu,Nu,#galleface ❤️ @ Galle Face Beach https://t.co/Faii7S0U7W,𝗪𝗼𝗼 𝗶𝗻 𝗗𝗶𝗲 𝗞𝗼𝗿,2962868370,en,,"{'type': 'Point', 'coordinates': [6.92394033, 79.84564988]}","{'type': 'Point', 'coordinates': [79.84564988, 6.92394033]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
90,1068119421523320832,Thu Nov 29 12:28:09 +0000 2018,KismiBar,Karishma✨,"A timeless pastime. 
___________________________________________________
#SriLanka #srilankalife #srilankadiaries… https://t.co/0ritz5lGx8",Bengaluru/Jaipur ,251973727,en,,"{'type': 'Point', 'coordinates': [6.92394033, 79.84564988]}","{'type': 'Point', 'coordinates': [79.84564988, 6.92394033]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
91,1066631934661545984,Sun Nov 25 09:57:24 +0000 2018,bcphotographer,Peter Eastwood,Charity Christmas Fair at the Galle Face Hotel. Incredible turnout! #tropicalchristmas #srilanka @GalleFace_Hotel u… https://t.co/eBAMGZGRRU,Vancouver BC,44771609,en,,"{'type': 'Point', 'coordinates': [6.9199795, 79.84601671]}","{'type': 'Point', 'coordinates': [79.84601671, 6.9199795]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
92,1066302920470249473,Sat Nov 24 12:10:01 +0000 2018,jump2narada,Narada Balasooriya,"Making Colombo Evening Sky Dramatic 

#pixle2 #teampixel #snapseed #colombo #travelcolombo #evening #sky #galleface… https://t.co/vnZyt8nkyD",Sri Lanka,158662246,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
93,1066185493304369157,Sat Nov 24 04:23:25 +0000 2018,MohamedSiffras,mohamedsiffras,#rooftop #view #galleface #portcity #bankofceylon #worldtradecenter #galadari #kingsbury #hilton #harbour #bluesky… https://t.co/kJGZqn6KDW,Sri Lanka,572532245,und,,"{'type': 'Point', 'coordinates': [6.92813017, 79.84539085]}","{'type': 'Point', 'coordinates': [79.84539085, 6.92813017]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
94,1065655369744166912,Thu Nov 22 17:16:53 +0000 2018,Abi_Lives_Here,Abi,"Sunset at the beautiful #GalleFace @ Shangri-La Hotel, Colombo https://t.co/X7OV6WllbV","New Delhi, India",59507319,en,,"{'type': 'Point', 'coordinates': [6.92832974, 79.84441684]}","{'type': 'Point', 'coordinates': [79.84441684, 6.92832974]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
