,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
35,856474306418663424,Mon Apr 24 11:46:01 +0000 2017,NaBriX_NaBa,Nabris Ahamed,The view! 😍 #PortCity #UnderConstruction #SriLanka #Mega #Projects #Highrise #Buildings… https://t.co/M4Z3mo7XIL,Sri lanka,185661534,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
36,846350971542237184,Mon Mar 27 13:19:30 +0000 2017,osanda_jula,Osanda (Jula),#end #of #the #day #glorious #sunset #at #galleface #portcity #random #lka @ Galle Face Green https://t.co/m7BP4UKPaM,Colombo ,1070499774,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
37,837614394624266240,Fri Mar 03 10:43:28 +0000 2017,NaBriX_NaBa,Nabris Ahamed,Random click! 😬😬 #PortCity #SandFilling #HeavyMachineries #Lka #Colombo #Colourful #Edited… https://t.co/TRAI9w6u5P,Sri lanka,185661534,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
38,832210031261032448,Thu Feb 16 12:48:27 +0000 2017,amsuhailahamed_,𝗦𝘂𝗵𝗮𝗶𝗹,"Port city under the construction...🏝🏖
#portcity #galleface #ceylincohouse #kingsberryhotel… https://t.co/8HDImCxWr0",Colombo Sri Lanka,413995716,en,,"{'type': 'Point', 'coordinates': [6.93290125, 79.84301695]}","{'type': 'Point', 'coordinates': [79.84301695, 6.93290125]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
39,818441645171490818,Mon Jan 09 12:57:48 +0000 2017,NaBriX_NaBa,Nabris Ahamed,Beautiful evening! 😍❤️ #Sunset #Colombo #PortCity #Construction #View #Amazing #iClicks… https://t.co/fPhEtSFEnH,Sri lanka,185661534,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
40,809681932980097024,Fri Dec 16 08:49:50 +0000 2016,NaBriX_NaBa,Nabris Ahamed,#Colombo #SriLanka #Lka #Buildings #PortCity #Construction #Beauty #City #View #BoC #WTC… https://t.co/EYEjZs8Bay,Sri lanka,185661534,und,,"{'type': 'Point', 'coordinates': [6.92380574, 79.84495984]}","{'type': 'Point', 'coordinates': [79.84495984, 6.92380574]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
41,787601353908506624,Sun Oct 16 10:29:30 +0000 2016,Rishard2u,™®,"CMB view from BOC 28th floor
#Colombo #cityview #topview #harbour #building #portcity… https://t.co/PyInqSrFmx","Kandy,Srilanka. Doha,Qatar ",138130916,en,,"{'type': 'Point', 'coordinates': [6.93303, 79.84366]}","{'type': 'Point', 'coordinates': [79.84366, 6.93303]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
42,758581779263397889,Thu Jul 28 08:36:04 +0000 2016,NaBriX_NaBa,Nabris Ahamed,Beauty! 😍😍 #Galleface #Colombo #SriLanka #Island #Beach #Beauty #PortCity #View #Nature… https://t.co/DPfROzqChL,Sri lanka,185661534,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
43,727802939054563328,Wed May 04 10:11:57 +0000 2016,hirantha129,Hirantha Weerarathna,Portcity constructions has been started again. #NEWSFromWTC,Colombo,261300130,en,,"{'type': 'Point', 'coordinates': [6.9320784, 79.8463053]}","{'type': 'Point', 'coordinates': [79.8463053, 6.9320784]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
44,725920460727164930,Fri Apr 29 05:31:39 +0000 2016,thilinamees,Thilina S. Ambagahawaththa,"#portcity view from #Kingsbury, #Colombo, #Srilanka #lk @ The Kingsbury Hotel https://t.co/b6B4e51Igk","Panadura, Sri Lanka",109871203,en,,"{'type': 'Point', 'coordinates': [6.9325515, 79.842204]}","{'type': 'Point', 'coordinates': [79.842204, 6.9325515]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
45,700284306158182400,Thu Feb 18 11:42:43 +0000 2016,dul_U,D U L A N J A L E E 🌻,"View from the News Room!
 #37thfloor #WTC #Colombo #view #portcity #harbour #lka #sea #sky… https://t.co/jFmAZb7zgs",St. John's,227205605,en,,"{'type': 'Point', 'coordinates': [6.93266112, 79.84412]}","{'type': 'Point', 'coordinates': [79.84412, 6.93266112]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
46,684613275775012864,Wed Jan 06 05:51:39 +0000 2016,vikalpavoices,Vikalpa,'Stop Portcity Immediatly' Public Hearing #CSR #Colombo #srilanka #lka #portcity #life… https://t.co/KDOBlz4UK6,"Colombo, Srilanka",114960150,en,,"{'type': 'Point', 'coordinates': [6.93194, 79.8478]}","{'type': 'Point', 'coordinates': [79.8478, 6.93194]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
47,654978513737523200,Fri Oct 16 11:13:41 +0000 2015,madusha6,Yasanga Perera,End of another week!!  #tgif #tgif_nature #weekend #cloudporn #CICT #portcity #harbour #ships #sea… https://t.co/ve0gKygEsJ,,113815363,en,,"{'type': 'Point', 'coordinates': [6.9325, 79.84388889]}","{'type': 'Point', 'coordinates': [79.84388889, 6.9325]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
48,593660631238205441,Thu Apr 30 06:18:18 +0000 2015,DonKamajKeshan,Don Kamaj Keshan,#portCity #colombo @ World Trade Center (Colombo) https://t.co/wrZXbeFxVU,"Athurugiriya,Sri Lanka",1685567976,en,,"{'type': 'Point', 'coordinates': [6.9325, 79.84388889]}","{'type': 'Point', 'coordinates': [79.84388889, 6.9325]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
49,588285688921088000,Wed Apr 15 10:20:12 +0000 2015,anuramendis,Anura Mendis,@lankawire I would overjoyed by this report except that rajitha statements are reversed by someone else the next day. #portcity. #srilanka.,Sri Lanka,80220486,en,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
50,581654815706517504,Sat Mar 28 03:11:29 +0000 2015,anuramendis,Anura Mendis,#portcity #srilanka @RW_UNP said he will stop.did he no that there was env probs.he has probl keep prom . wants to postpone til elect over.,Sri Lanka,80220486,en,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
51,581651530501111808,Sat Mar 28 02:58:26 +0000 2015,anuramendis,Anura Mendis,#portcity #srilanka contractor say documents given. @RaviOneNation say no.@RW_UNP silent. @PresidentGovLK say will start soon. Who is lying?,Sri Lanka,80220486,en,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
52,573485701339070465,Thu Mar 05 14:10:20 +0000 2015,anuramendis,Anura Mendis,#portcity work continue even after cabinet deceasion to stop work . Temporarily must be only for 10 min. Sirasa shows pictures #srilanka,Sri Lanka,80220486,en,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
53,573002851565223938,Wed Mar 04 06:11:40 +0000 2015,ranganashamil,Rangana Shamil Fernando,"Minister Kabeer Hasheem says ""Port City"" project has been temporarily suspended. #lka #SriLanka #PortCity #100my3days @officialunp","Colombo, Sri Lanka",152557039,en,,"{'type': 'Point', 'coordinates': [6.8205855, 79.8742359]}","{'type': 'Point', 'coordinates': [79.8742359, 6.8205855]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
